"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2017/02/02 08:00:00","EST","N.Y.C.","61761","35.14","3.49","-0.48","1"
"2017/02/02 09:00:00","EST","N.Y.C.","61761","35.46","3.45","-1.97","1"
"2017/02/02 10:00:00","EST","N.Y.C.","61761","36.78","3.42","-4.35","1"
"2017/02/02 11:00:00","EST","N.Y.C.","61761","36.97","3.42","-4.84","1"
"2017/02/02 12:00:00","EST","N.Y.C.","61761","34.71","3.16","-4.32","1"
"2017/02/02 13:00:00","EST","N.Y.C.","61761","33.84","3.03","-4.88","1"
"2017/02/02 14:00:00","EST","N.Y.C.","61761","33.58","3.02","-4.71","1"
"2017/02/02 15:00:00","EST","N.Y.C.","61761","34.16","3.18","-4.71","1"
"2017/02/02 16:00:00","EST","N.Y.C.","61761","39.49","3.28","-9.56","1"
"2017/02/02 17:00:00","EST","N.Y.C.","61761","50.25","3.67","-14.95","1"
"2017/02/02 18:00:00","EST","N.Y.C.","61761","48.83","3.87","-11","1"
"2017/02/02 19:00:00","EST","N.Y.C.","61761","44.86","3.9","-6.1","1"
"2017/02/02 20:00:00","EST","N.Y.C.","61761","40.15","3.6","-4.94","1"
"2017/02/02 21:00:00","EST","N.Y.C.","61761","38.3","2.99","-6.85","1"
"2017/02/02 22:00:00","EST","N.Y.C.","61761","35.46","2.42","-6.21","1"
"2017/02/02 23:00:00","EST","N.Y.C.","61761","31.88","1.94","-5.09","1"
"2017/02/03 00:00:00","EST","N.Y.C.","61761","33.33","1.78","-9.61","1"
"2017/02/03 01:00:00","EST","N.Y.C.","61761","30.87","1.68","-7.96","1"
"2017/02/03 02:00:00","EST","N.Y.C.","61761","30.48","1.67","-7.46","1"
"2017/02/03 03:00:00","EST","N.Y.C.","61761","29.9","1.65","-6.77","1"
"2017/02/03 04:00:00","EST","N.Y.C.","61761","30.04","1.68","-6.78","1"
"2017/02/03 05:00:00","EST","N.Y.C.","61761","34.39","2.17","-6.66","1"
"2017/02/03 06:00:00","EST","N.Y.C.","61761","42.34","3.51","-3.43","1"
"2017/02/03 07:00:00","EST","N.Y.C.","61761","47.71","3.5","-11.56","1"
"2017/02/03 08:00:00","EST","N.Y.C.","61761","44.27","3.88","-7.48","1"
"2017/02/03 09:00:00","EST","N.Y.C.","61761","43.92","3.72","-9.41","1"
"2017/02/03 10:00:00","EST","N.Y.C.","61761","42.89","3.57","-9.83","1"
"2017/02/03 11:00:00","EST","N.Y.C.","61761","42.36","3.39","-11.2","1"
"2017/02/03 12:00:00","EST","N.Y.C.","61761","40.15","3.12","-11.65","1"
"2017/02/03 13:00:00","EST","N.Y.C.","61761","37.81","2.99","-9.67","1"
"2017/02/03 14:00:00","EST","N.Y.C.","61761","37.25","3","-9","1"
"2017/02/03 15:00:00","EST","N.Y.C.","61761","36.9","3.13","-8.31","1"
"2017/02/03 16:00:00","EST","N.Y.C.","61761","41.17","3.29","-10.88","1"
"2017/02/03 17:00:00","EST","N.Y.C.","61761","53.27","4.06","-15.95","1"
"2017/02/03 18:00:00","EST","N.Y.C.","61761","54.4","4.61","-11.33","1"
"2017/02/03 19:00:00","EST","N.Y.C.","61761","47.92","4.22","-8.26","1"
"2017/02/03 20:00:00","EST","N.Y.C.","61761","43.22","4","-6.73","1"
"2017/02/03 21:00:00","EST","N.Y.C.","61761","38.1","3.4","-5.63","1"
"2017/02/03 22:00:00","EST","N.Y.C.","61761","38.02","2.92","-7.8","1"
"2017/02/03 23:00:00","EST","N.Y.C.","61761","38.1","1.81","-14.27","1"
"2017/02/04 00:00:00","EST","N.Y.C.","61761","36.93","1.98","-11.4","1"
"2017/02/04 01:00:00","EST","N.Y.C.","61761","34.68","1.86","-10.45","1"
"2017/02/04 02:00:00","EST","N.Y.C.","61761","32.51","1.69","-9.93","1"
"2017/02/04 03:00:00","EST","N.Y.C.","61761","32.4","1.63","-10.16","1"
"2017/02/04 04:00:00","EST","N.Y.C.","61761","32.63","1.64","-9.99","1"
"2017/02/04 05:00:00","EST","N.Y.C.","61761","32.31","1.78","-6.07","1"
"2017/02/04 06:00:00","EST","N.Y.C.","61761","33.37","2.48","-1.04","1"
"2017/02/04 07:00:00","EST","N.Y.C.","61761","35.23","2.31","-6.93","1"
"2017/02/04 08:00:00","EST","N.Y.C.","61761","38.37","3.21","-2.75","1"
"2017/02/04 09:00:00","EST","N.Y.C.","61761","40.73","3.18","-5.43","1"
"2017/02/04 10:00:00","EST","N.Y.C.","61761","40.51","3.13","-6.12","1"
"2017/02/04 11:00:00","EST","N.Y.C.","61761","37.92","2.92","-5.83","1"
"2017/02/04 12:00:00","EST","N.Y.C.","61761","37.07","2.7","-8.15","1"
"2017/02/04 13:00:00","EST","N.Y.C.","61761","35.13","2.63","-6.71","1"
"2017/02/04 14:00:00","EST","N.Y.C.","61761","34.76","2.62","-6.71","1"
"2017/02/04 15:00:00","EST","N.Y.C.","61761","32.07","2.72","-2.93","1"
"2017/02/04 16:00:00","EST","N.Y.C.","61761","37.16","2.57","-11.05","1"
"2017/02/04 17:00:00","EST","N.Y.C.","61761","47.2","3.32","-13.45","1"
"2017/02/04 18:00:00","EST","N.Y.C.","61761","49.72","3.53","-14.12","1"
"2017/02/04 19:00:00","EST","N.Y.C.","61761","44.1","3.63","-6.88","1"
"2017/02/04 20:00:00","EST","N.Y.C.","61761","39.77","3.26","-6.91","1"
"2017/02/04 21:00:00","EST","N.Y.C.","61761","37.29","3.06","-6.12","1"
"2017/02/04 22:00:00","EST","N.Y.C.","61761","35.37","2.59","-7.58","1"
"2017/02/04 23:00:00","EST","N.Y.C.","61761","34.73","1.93","-11.07","1"
"2017/02/05 00:00:00","EST","N.Y.C.","61761","32.5","2.05","-8.41","1"
"2017/02/05 01:00:00","EST","N.Y.C.","61761","29.12","1.85","-6.51","1"
"2017/02/05 02:00:00","EST","N.Y.C.","61761","26.66","1.7","-5.6","1"
"2017/02/05 03:00:00","EST","N.Y.C.","61761","26.67","1.74","-5.13","1"
"2017/02/05 04:00:00","EST","N.Y.C.","61761","26.63","1.72","-5.08","1"
"2017/02/05 05:00:00","EST","N.Y.C.","61761","26.11","1.65","-4.99","1"
"2017/02/05 06:00:00","EST","N.Y.C.","61761","28.49","1.91","-4.86","1"
"2017/02/05 07:00:00","EST","N.Y.C.","61761","27.02","1.55","-8.04","1"
"2017/02/05 08:00:00","EST","N.Y.C.","61761","29","2.29","-3.83","1"
"2017/02/05 09:00:00","EST","N.Y.C.","61761","32.55","2.3","-7.97","1"
"2017/02/05 10:00:00","EST","N.Y.C.","61761","31.15","2.31","-6.66","1"
"2017/02/05 11:00:00","EST","N.Y.C.","61761","31.01","2.34","-6.4","1"
"2017/02/05 12:00:00","EST","N.Y.C.","61761","30.27","2.21","-7.64","1"
"2017/02/05 13:00:00","EST","N.Y.C.","61761","29.72","2.05","-8.81","1"
"2017/02/05 14:00:00","EST","N.Y.C.","61761","28.06","2.02","-7.38","1"
"2017/02/05 15:00:00","EST","N.Y.C.","61761","28.34","1.98","-7.51","1"
"2017/02/05 16:00:00","EST","N.Y.C.","61761","31.36","2.36","-8.25","1"
"2017/02/05 17:00:00","EST","N.Y.C.","61761","46.05","2.53","-20.28","1"
"2017/02/05 18:00:00","EST","N.Y.C.","61761","41.81","3.15","-10.83","1"
"2017/02/05 19:00:00","EST","N.Y.C.","61761","38.38","2.82","-10.4","1"
"2017/02/05 20:00:00","EST","N.Y.C.","61761","32.54","2.96","-4.01","1"
"2017/02/05 21:00:00","EST","N.Y.C.","61761","29.78","2.38","-6.87","1"
"2017/02/05 22:00:00","EST","N.Y.C.","61761","28.34","2.12","-7.45","1"
"2017/02/05 23:00:00","EST","N.Y.C.","61761","28.03","1.41","-11.96","1"
"2017/02/06 00:00:00","EST","N.Y.C.","61761","28.7","1.75","-8.13","1"
"2017/02/06 01:00:00","EST","N.Y.C.","61761","26.8","1.72","-5.29","1"
"2017/02/06 02:00:00","EST","N.Y.C.","61761","25.68","1.62","-5.02","1"
"2017/02/06 03:00:00","EST","N.Y.C.","61761","25.86","1.65","-4.6","1"
"2017/02/06 04:00:00","EST","N.Y.C.","61761","25.36","1.66","-3.91","1"
"2017/02/06 05:00:00","EST","N.Y.C.","61761","26.14","2.05","-1.27","1"
"2017/02/06 06:00:00","EST","N.Y.C.","61761","32.42","2.73","0","1"
"2017/02/06 07:00:00","EST","N.Y.C.","61761","35.03","3.35","-0.1","1"
"2017/02/06 08:00:00","EST","N.Y.C.","61761","34.8","3.56","0","1"
"2017/02/06 09:00:00","EST","N.Y.C.","61761","35.13","3.68","0","1"
"2017/02/06 10:00:00","EST","N.Y.C.","61761","33.96","3.47","0","1"
"2017/02/06 11:00:00","EST","N.Y.C.","61761","33.27","3.43","0","1"
"2017/02/06 12:00:00","EST","N.Y.C.","61761","32.39","3.26","0","1"
"2017/02/06 13:00:00","EST","N.Y.C.","61761","30.9","2.99","0","1"
"2017/02/06 14:00:00","EST","N.Y.C.","61761","30.29","2.98","0","1"
"2017/02/06 15:00:00","EST","N.Y.C.","61761","30.18","2.94","0","1"
"2017/02/06 16:00:00","EST","N.Y.C.","61761","34.14","3.44","0","1"
"2017/02/06 17:00:00","EST","N.Y.C.","61761","45.62","4.45","0","1"
"2017/02/06 18:00:00","EST","N.Y.C.","61761","46.47","4.41","0","1"
"2017/02/06 19:00:00","EST","N.Y.C.","61761","41.91","3.98","0","1"
"2017/02/06 20:00:00","EST","N.Y.C.","61761","36.21","3.53","0","1"
"2017/02/06 21:00:00","EST","N.Y.C.","61761","32.56","3.18","0","1"
"2017/02/06 22:00:00","EST","N.Y.C.","61761","29.09","2.69","0","1"
"2017/02/06 23:00:00","EST","N.Y.C.","61761","27.79","2.44","-0.2","1"
"2017/02/07 00:00:00","EST","N.Y.C.","61761","27.35","2.12","-1.42","1"
"2017/02/07 01:00:00","EST","N.Y.C.","61761","25.68","1.95","-0.49","1"
"2017/02/07 02:00:00","EST","N.Y.C.","61761","24.48","1.77","-1.18","1"
"2017/02/07 03:00:00","EST","N.Y.C.","61761","23.83","1.72","-1.15","1"
"2017/02/07 04:00:00","EST","N.Y.C.","61761","24.7","1.78","-1.43","1"
"2017/02/07 05:00:00","EST","N.Y.C.","61761","26.86","1.93","-0.2","1"
"2017/02/07 06:00:00","EST","N.Y.C.","61761","32.95","2.64","0","1"
"2017/02/07 07:00:00","EST","N.Y.C.","61761","34.49","3.25","-0.33","1"
"2017/02/07 08:00:00","EST","N.Y.C.","61761","34.62","3.57","0","1"
"2017/02/07 09:00:00","EST","N.Y.C.","61761","35.07","3.72","-0.3","1"
"2017/02/07 10:00:00","EST","N.Y.C.","61761","35.34","3.82","-0.42","1"
"2017/02/07 11:00:00","EST","N.Y.C.","61761","35.12","3.57","-2.5","1"
"2017/02/07 12:00:00","EST","N.Y.C.","61761","33.05","3.38","-2.15","1"
"2017/02/07 13:00:00","EST","N.Y.C.","61761","32.18","3.19","-2.85","1"
"2017/02/07 14:00:00","EST","N.Y.C.","61761","31.39","3.1","-2.85","1"
"2017/02/07 15:00:00","EST","N.Y.C.","61761","31","2.93","-4.45","1"
"2017/02/07 16:00:00","EST","N.Y.C.","61761","34.21","3.16","-5.95","1"
"2017/02/07 17:00:00","EST","N.Y.C.","61761","43.51","4.03","-6.73","1"
"2017/02/07 18:00:00","EST","N.Y.C.","61761","43.67","3.99","-6.69","1"
"2017/02/07 19:00:00","EST","N.Y.C.","61761","37.35","3.54","-4.81","1"
"2017/02/07 20:00:00","EST","N.Y.C.","61761","32.28","3.14","-2.48","1"
"2017/02/07 21:00:00","EST","N.Y.C.","61761","30.22","2.33","-5.72","1"
"2017/02/07 22:00:00","EST","N.Y.C.","61761","28.17","2.17","-5.96","1"
"2017/02/07 23:00:00","EST","N.Y.C.","61761","27.58","1.33","-11.82","1"
"2017/02/08 00:00:00","EST","N.Y.C.","61761","24.03","0.96","-12.46","1"
"2017/02/08 01:00:00","EST","N.Y.C.","61761","21.1","0.79","-11.18","1"
"2017/02/08 02:00:00","EST","N.Y.C.","61761","18.97","0.7","-10.01","1"
"2017/02/08 03:00:00","EST","N.Y.C.","61761","18.62","0.68","-9.91","1"
"2017/02/08 04:00:00","EST","N.Y.C.","61761","20.47","0.73","-11.16","1"
"2017/02/08 05:00:00","EST","N.Y.C.","61761","22.32","0.9","-10.78","1"
"2017/02/08 06:00:00","EST","N.Y.C.","61761","25.53","1.56","-7.85","1"
"2017/02/08 07:00:00","EST","N.Y.C.","61761","26.27","2.14","-3.77","1"
"2017/02/08 08:00:00","EST","N.Y.C.","61761","27.39","2.8","-0.66","1"
"2017/02/08 09:00:00","EST","N.Y.C.","61761","28.53","2.88","-2.06","1"
"2017/02/08 10:00:00","EST","N.Y.C.","61761","30","3.04","-2.04","1"
"2017/02/08 11:00:00","EST","N.Y.C.","61761","28.9","2.92","-2.06","1"
"2017/02/08 12:00:00","EST","N.Y.C.","61761","26.21","2.79","0","1"
"2017/02/08 13:00:00","EST","N.Y.C.","61761","25.65","2.71","0","1"
"2017/02/08 14:00:00","EST","N.Y.C.","61761","25.17","2.61","-0.24","1"
"2017/02/08 15:00:00","EST","N.Y.C.","61761","25.03","2.69","-0.1","1"
"2017/02/08 16:00:00","EST","N.Y.C.","61761","28.93","3.24","-0.2","1"
"2017/02/08 17:00:00","EST","N.Y.C.","61761","37.98","3.8","-3.27","1"
"2017/02/08 18:00:00","EST","N.Y.C.","61761","37.82","3.99","0","1"
"2017/02/08 19:00:00","EST","N.Y.C.","61761","34.47","3.61","0","1"
"2017/02/08 20:00:00","EST","N.Y.C.","61761","31.49","3.22","0","1"
"2017/02/08 21:00:00","EST","N.Y.C.","61761","27.91","2.58","0","1"
"2017/02/08 22:00:00","EST","N.Y.C.","61761","25.23","2.29","0","1"
"2017/02/08 23:00:00","EST","N.Y.C.","61761","24.73","2.12","-0.32","1"
"2017/02/09 00:00:00","EST","N.Y.C.","61761","28.22","2.33","0","1"
"2017/02/09 01:00:00","EST","N.Y.C.","61761","26.07","2.02","0","1"
"2017/02/09 02:00:00","EST","N.Y.C.","61761","25.43","1.97","0","1"
"2017/02/09 03:00:00","EST","N.Y.C.","61761","24.76","1.9","0","1"
"2017/02/09 04:00:00","EST","N.Y.C.","61761","26.11","2.07","0","1"
"2017/02/09 05:00:00","EST","N.Y.C.","61761","28.35","2.2","0","1"
"2017/02/09 06:00:00","EST","N.Y.C.","61761","35.6","2.94","0","1"
"2017/02/09 07:00:00","EST","N.Y.C.","61761","41.92","3.66","-1.97","1"
"2017/02/09 08:00:00","EST","N.Y.C.","61761","42.09","4.14","-0.29","1"
"2017/02/09 09:00:00","EST","N.Y.C.","61761","43.47","4.24","-2.7","1"
"2017/02/09 10:00:00","EST","N.Y.C.","61761","43.48","4.1","-4.6","1"
"2017/02/09 11:00:00","EST","N.Y.C.","61761","43.24","3.99","-6.02","1"
"2017/02/09 12:00:00","EST","N.Y.C.","61761","41","3.89","-5.2","1"
"2017/02/09 13:00:00","EST","N.Y.C.","61761","40.41","3.74","-5.71","1"
"2017/02/09 14:00:00","EST","N.Y.C.","61761","39.28","3.8","-4.35","1"
"2017/02/09 15:00:00","EST","N.Y.C.","61761","39.03","3.65","-4.92","1"
"2017/02/09 16:00:00","EST","N.Y.C.","61761","40.75","3.88","-5.36","1"
"2017/02/09 17:00:00","EST","N.Y.C.","61761","53.08","5.17","-4.81","1"
"2017/02/09 18:00:00","EST","N.Y.C.","61761","53.28","5.61","-0.11","1"
"2017/02/09 19:00:00","EST","N.Y.C.","61761","48.25","5.04","-0.11","1"
"2017/02/09 20:00:00","EST","N.Y.C.","61761","43.6","4.55","-0.52","1"
"2017/02/09 21:00:00","EST","N.Y.C.","61761","40.04","4.04","-0.52","1"
"2017/02/09 22:00:00","EST","N.Y.C.","61761","38.16","3.39","-3.99","1"
"2017/02/09 23:00:00","EST","N.Y.C.","61761","34.93","2.68","-5.13","1"
"2017/02/10 00:00:00","EST","N.Y.C.","61761","43.29","2.7","-13.08","1"
"2017/02/10 01:00:00","EST","N.Y.C.","61761","41.61","2.57","-12.54","1"
"2017/02/10 02:00:00","EST","N.Y.C.","61761","39.79","2.29","-13.66","1"
"2017/02/10 03:00:00","EST","N.Y.C.","61761","38.59","2.24","-13.04","1"
"2017/02/10 04:00:00","EST","N.Y.C.","61761","37.94","2.29","-11.53","1"
"2017/02/10 05:00:00","EST","N.Y.C.","61761","42.56","2.65","-11.76","1"
"2017/02/10 06:00:00","EST","N.Y.C.","61761","58.54","3.39","-20.58","1"
"2017/02/10 07:00:00","EST","N.Y.C.","61761","59.16","4.04","-19.71","1"
"2017/02/10 08:00:00","EST","N.Y.C.","61761","56.69","4.51","-15.15","1"
"2017/02/10 09:00:00","EST","N.Y.C.","61761","57.28","4.53","-16.23","1"
"2017/02/10 10:00:00","EST","N.Y.C.","61761","52.01","4.26","-13.65","1"
"2017/02/10 11:00:00","EST","N.Y.C.","61761","49.78","4.26","-11.7","1"
"2017/02/10 12:00:00","EST","N.Y.C.","61761","46","4.08","-9.24","1"
"2017/02/10 13:00:00","EST","N.Y.C.","61761","43.8","4.16","-6.37","1"
"2017/02/10 14:00:00","EST","N.Y.C.","61761","42.36","4.11","-5.12","1"
"2017/02/10 15:00:00","EST","N.Y.C.","61761","42.22","4.18","-3.16","1"
"2017/02/10 16:00:00","EST","N.Y.C.","61761","43.94","4.36","-3.51","1"
"2017/02/10 17:00:00","EST","N.Y.C.","61761","55.7","5.6","-3.4","1"
"2017/02/10 18:00:00","EST","N.Y.C.","61761","57.11","5.73","-4.04","1"
"2017/02/10 19:00:00","EST","N.Y.C.","61761","50.66","5.1","-3.06","1"
"2017/02/10 20:00:00","EST","N.Y.C.","61761","44.67","4.46","-1.75","1"
"2017/02/10 21:00:00","EST","N.Y.C.","61761","42.83","3.89","-3.25","1"
"2017/02/10 22:00:00","EST","N.Y.C.","61761","40.67","3.68","-3.52","1"
"2017/02/10 23:00:00","EST","N.Y.C.","61761","41.69","2.72","-12.01","1"
"2017/02/11 00:00:00","EST","N.Y.C.","61761","40.98","1.75","-20.81","1"
"2017/02/11 01:00:00","EST","N.Y.C.","61761","35.74","1.83","-13.76","1"
"2017/02/11 02:00:00","EST","N.Y.C.","61761","34.33","1.63","-14.25","1"
"2017/02/11 03:00:00","EST","N.Y.C.","61761","33.74","1.6","-13.58","1"
"2017/02/11 04:00:00","EST","N.Y.C.","61761","31.71","1.61","-11.43","1"
"2017/02/11 05:00:00","EST","N.Y.C.","61761","32.2","1.73","-9.58","1"
"2017/02/11 06:00:00","EST","N.Y.C.","61761","33.63","2.04","-9.2","1"
"2017/02/11 07:00:00","EST","N.Y.C.","61761","34.75","1.97","-11.55","1"
"2017/02/11 08:00:00","EST","N.Y.C.","61761","35.98","2.57","-7.93","1"
"2017/02/11 09:00:00","EST","N.Y.C.","61761","39.46","2.97","-7.38","1"
"2017/02/11 10:00:00","EST","N.Y.C.","61761","36.64","3.24","-3.67","1"
"2017/02/11 11:00:00","EST","N.Y.C.","61761","35.47","3.15","-4.16","1"
"2017/02/11 12:00:00","EST","N.Y.C.","61761","33.89","3.03","-3.76","1"
"2017/02/11 13:00:00","EST","N.Y.C.","61761","32.08","2.76","-4.2","1"
"2017/02/11 14:00:00","EST","N.Y.C.","61761","31.05","2.72","-3.57","1"
"2017/02/11 15:00:00","EST","N.Y.C.","61761","29.42","2.83","-1.07","1"
"2017/02/11 16:00:00","EST","N.Y.C.","61761","32.26","3.06","-2.12","1"
"2017/02/11 17:00:00","EST","N.Y.C.","61761","43.15","4.11","-2","1"
"2017/02/11 18:00:00","EST","N.Y.C.","61761","43.85","4.28","-0.99","1"
"2017/02/11 19:00:00","EST","N.Y.C.","61761","36.03","3.63","-0.02","1"
"2017/02/11 20:00:00","EST","N.Y.C.","61761","33.81","3.38","0","1"
"2017/02/11 21:00:00","EST","N.Y.C.","61761","32.92","3.18","0","1"
"2017/02/11 22:00:00","EST","N.Y.C.","61761","29.64","2.69","0","1"
"2017/02/11 23:00:00","EST","N.Y.C.","61761","28.95","2.11","-4.43","1"
"2017/02/12 00:00:00","EST","N.Y.C.","61761","28.27","1.89","-5.85","1"
"2017/02/12 01:00:00","EST","N.Y.C.","61761","26.66","1.8","-4.9","1"
"2017/02/12 02:00:00","EST","N.Y.C.","61761","25.64","1.56","-5.96","1"
"2017/02/12 03:00:00","EST","N.Y.C.","61761","25.18","1.56","-5.08","1"
"2017/02/12 04:00:00","EST","N.Y.C.","61761","25.13","1.49","-5.94","1"
"2017/02/12 05:00:00","EST","N.Y.C.","61761","23.84","1.52","-4.26","1"
"2017/02/12 06:00:00","EST","N.Y.C.","61761","25.18","1.55","-4.93","1"
"2017/02/12 07:00:00","EST","N.Y.C.","61761","23.71","1.53","-4.14","1"
"2017/02/12 08:00:00","EST","N.Y.C.","61761","25.87","2.06","-2.84","1"
"2017/02/12 09:00:00","EST","N.Y.C.","61761","29.87","2.56","-2.46","1"
"2017/02/12 10:00:00","EST","N.Y.C.","61761","29.97","2.7","-1.31","1"
"2017/02/12 11:00:00","EST","N.Y.C.","61761","31.66","2.65","-3.98","1"
"2017/02/12 12:00:00","EST","N.Y.C.","61761","31.14","2.64","-4.03","1"
"2017/02/12 13:00:00","EST","N.Y.C.","61761","31.21","2.66","-4.14","1"
"2017/02/12 14:00:00","EST","N.Y.C.","61761","29.6","2.56","-3.94","1"
"2017/02/12 15:00:00","EST","N.Y.C.","61761","28.1","2.57","-2.2","1"
"2017/02/12 16:00:00","EST","N.Y.C.","61761","30.31","2.85","-2.87","1"
"2017/02/12 17:00:00","EST","N.Y.C.","61761","36.55","3.27","-4.04","1"
"2017/02/12 18:00:00","EST","N.Y.C.","61761","38.23","3.41","-4.86","1"
"2017/02/12 19:00:00","EST","N.Y.C.","61761","32.65","3.33","-0.06","1"
"2017/02/12 20:00:00","EST","N.Y.C.","61761","30.54","3.15","0","1"
"2017/02/12 21:00:00","EST","N.Y.C.","61761","28.59","2.83","0","1"
"2017/02/12 22:00:00","EST","N.Y.C.","61761","27.32","2.25","-3.26","1"
"2017/02/12 23:00:00","EST","N.Y.C.","61761","26.48","1.69","-7.18","1"
"2017/02/13 00:00:00","EST","N.Y.C.","61761","26.63","1.41","-10.68","1"
"2017/02/13 01:00:00","EST","N.Y.C.","61761","25.22","1.29","-10.12","1"
"2017/02/13 02:00:00","EST","N.Y.C.","61761","24.26","1.23","-9.39","1"
"2017/02/13 03:00:00","EST","N.Y.C.","61761","24.14","1.24","-9.14","1"
"2017/02/13 04:00:00","EST","N.Y.C.","61761","24.82","1.34","-8.65","1"
"2017/02/13 05:00:00","EST","N.Y.C.","61761","27.08","1.71","-7.04","1"
"2017/02/13 06:00:00","EST","N.Y.C.","61761","32.48","2.06","-8.79","1"
"2017/02/13 07:00:00","EST","N.Y.C.","61761","36.8","2.43","-8.24","1"
"2017/02/13 08:00:00","EST","N.Y.C.","61761","36.28","2.8","-6.55","1"
"2017/02/13 09:00:00","EST","N.Y.C.","61761","37.55","2.96","-6.67","1"
"2017/02/13 10:00:00","EST","N.Y.C.","61761","39.39","2.89","-9.17","1"
"2017/02/13 11:00:00","EST","N.Y.C.","61761","39.21","2.92","-8.73","1"
"2017/02/13 12:00:00","EST","N.Y.C.","61761","37.29","2.72","-8.61","1"
"2017/02/13 13:00:00","EST","N.Y.C.","61761","36.03","2.67","-7.96","1"
"2017/02/13 14:00:00","EST","N.Y.C.","61761","34.89","2.73","-6.4","1"
"2017/02/13 15:00:00","EST","N.Y.C.","61761","33.1","2.94","-3.65","1"
"2017/02/13 16:00:00","EST","N.Y.C.","61761","36.34","3.3","-3.61","1"
"2017/02/13 17:00:00","EST","N.Y.C.","61761","44.92","4.31","-2.8","1"
"2017/02/13 18:00:00","EST","N.Y.C.","61761","47.92","4.57","-2.17","1"
"2017/02/13 19:00:00","EST","N.Y.C.","61761","42.4","4.23","-0.05","1"
"2017/02/13 20:00:00","EST","N.Y.C.","61761","40","4.03","0","1"
"2017/02/13 21:00:00","EST","N.Y.C.","61761","34.94","3.49","0","1"
"2017/02/13 22:00:00","EST","N.Y.C.","61761","31.38","2.91","-1.57","1"
"2017/02/13 23:00:00","EST","N.Y.C.","61761","29.37","2.02","-5.19","1"
"2017/02/14 00:00:00","EST","N.Y.C.","61761","28.84","1.99","-4.25","1"
"2017/02/14 01:00:00","EST","N.Y.C.","61761","28.21","1.82","-4.25","1"
"2017/02/14 02:00:00","EST","N.Y.C.","61761","27.19","1.75","-3.56","1"
"2017/02/14 03:00:00","EST","N.Y.C.","61761","26.54","1.77","-2.4","1"
"2017/02/14 04:00:00","EST","N.Y.C.","61761","27.63","1.91","-2.17","1"
"2017/02/14 05:00:00","EST","N.Y.C.","61761","30.15","2.25","-1.14","1"
"2017/02/14 06:00:00","EST","N.Y.C.","61761","38.48","3.31","0","1"
"2017/02/14 07:00:00","EST","N.Y.C.","61761","43.37","3.88","-2.13","1"
"2017/02/14 08:00:00","EST","N.Y.C.","61761","40.45","3.99","-1.18","1"
"2017/02/14 09:00:00","EST","N.Y.C.","61761","40.94","4.09","-1.28","1"
"2017/02/14 10:00:00","EST","N.Y.C.","61761","41.6","4.05","-1.97","1"
"2017/02/14 11:00:00","EST","N.Y.C.","61761","39.54","3.9","-1.97","1"
"2017/02/14 12:00:00","EST","N.Y.C.","61761","36.67","3.59","-1.28","1"
"2017/02/14 13:00:00","EST","N.Y.C.","61761","34.93","3.53","-0.42","1"
"2017/02/14 14:00:00","EST","N.Y.C.","61761","32.81","3.24","-1.18","1"
"2017/02/14 15:00:00","EST","N.Y.C.","61761","32.43","3.41","-0.1","1"
"2017/02/14 16:00:00","EST","N.Y.C.","61761","33.83","3.41","0","1"
"2017/02/14 17:00:00","EST","N.Y.C.","61761","44.59","4.47","-1.28","1"
"2017/02/14 18:00:00","EST","N.Y.C.","61761","47.15","4.66","-0.1","1"
"2017/02/14 19:00:00","EST","N.Y.C.","61761","41.95","4.26","0","1"
"2017/02/14 20:00:00","EST","N.Y.C.","61761","38.51","3.85","0","1"
"2017/02/14 21:00:00","EST","N.Y.C.","61761","33.18","3.26","0","1"
"2017/02/14 22:00:00","EST","N.Y.C.","61761","30.13","2.8","-0.2","1"
"2017/02/14 23:00:00","EST","N.Y.C.","61761","28.91","1.85","-6.74","1"
"2017/02/15 00:00:00","EST","N.Y.C.","61761","28.86","1.96","-3.89","1"
"2017/02/15 01:00:00","EST","N.Y.C.","61761","27.52","1.86","-3.01","1"
"2017/02/15 02:00:00","EST","N.Y.C.","61761","26.97","1.76","-3.16","1"
"2017/02/15 03:00:00","EST","N.Y.C.","61761","26.75","1.77","-2.92","1"
"2017/02/15 04:00:00","EST","N.Y.C.","61761","27.21","1.88","-1.78","1"
"2017/02/15 05:00:00","EST","N.Y.C.","61761","28.54","2.09","0","1"
"2017/02/15 06:00:00","EST","N.Y.C.","61761","37.93","2.42","-6.96","1"
"2017/02/15 07:00:00","EST","N.Y.C.","61761","41.97","2.96","-6.53","1"
"2017/02/15 08:00:00","EST","N.Y.C.","61761","39.57","3.32","-2.99","1"
"2017/02/15 09:00:00","EST","N.Y.C.","61761","39.48","3.48","-1.56","1"
"2017/02/15 10:00:00","EST","N.Y.C.","61761","38.68","3.6","-0.08","1"
"2017/02/15 11:00:00","EST","N.Y.C.","61761","36.95","3.51","0","1"
"2017/02/15 12:00:00","EST","N.Y.C.","61761","34.99","3.3","0","1"
"2017/02/15 13:00:00","EST","N.Y.C.","61761","33.42","3.15","0","1"
"2017/02/15 14:00:00","EST","N.Y.C.","61761","32.65","3.11","-0.2","1"
"2017/02/15 15:00:00","EST","N.Y.C.","61761","31.91","3.29","0","1"
