"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2017/11/26 05:00:00","EST","N.Y.C.","61761","14.45","0.48","-8.81","1"
"2017/11/26 06:00:00","EST","N.Y.C.","61761","14.45","0.62","-6.64","1"
"2017/11/26 07:00:00","EST","N.Y.C.","61761","17.79","0.86","-7.39","1"
"2017/11/26 08:00:00","EST","N.Y.C.","61761","19.47","1.16","-6.62","1"
"2017/11/26 09:00:00","EST","N.Y.C.","61761","23.34","1.47","-7.5","1"
"2017/11/26 10:00:00","EST","N.Y.C.","61761","23.61","1.66","-5.97","1"
"2017/11/26 11:00:00","EST","N.Y.C.","61761","24.05","1.72","-5.96","1"
"2017/11/26 12:00:00","EST","N.Y.C.","61761","23.91","1.74","-5.88","1"
"2017/11/26 13:00:00","EST","N.Y.C.","61761","23.54","1.73","-5.7","1"
"2017/11/26 14:00:00","EST","N.Y.C.","61761","22.56","1.73","-5.12","1"
"2017/11/26 15:00:00","EST","N.Y.C.","61761","19.03","1.71","-2.09","1"
"2017/11/26 16:00:00","EST","N.Y.C.","61761","30.84","2.34","-7.64","1"
"2017/11/26 17:00:00","EST","N.Y.C.","61761","38.2","3.02","-7.26","1"
"2017/11/26 18:00:00","EST","N.Y.C.","61761","35.19","3.13","-3.84","1"
"2017/11/26 19:00:00","EST","N.Y.C.","61761","33.36","2.9","-5","1"
"2017/11/26 20:00:00","EST","N.Y.C.","61761","30.16","2.49","-6.73","1"
"2017/11/26 21:00:00","EST","N.Y.C.","61761","25.44","1.97","-6.78","1"
"2017/11/26 22:00:00","EST","N.Y.C.","61761","20.99","1.49","-6.43","1"
"2017/11/26 23:00:00","EST","N.Y.C.","61761","20.62","0.62","-13.9","1"
"2017/11/27 00:00:00","EST","N.Y.C.","61761","23.34","0.64","-16.34","1"
"2017/11/27 01:00:00","EST","N.Y.C.","61761","20.8","0.64","-13.61","1"
"2017/11/27 02:00:00","EST","N.Y.C.","61761","18.04","0.62","-11.06","1"
"2017/11/27 03:00:00","EST","N.Y.C.","61761","17.44","0.63","-10.23","1"
"2017/11/27 04:00:00","EST","N.Y.C.","61761","18.09","0.68","-10.26","1"
"2017/11/27 05:00:00","EST","N.Y.C.","61761","22.87","1.05","-10.35","1"
"2017/11/27 06:00:00","EST","N.Y.C.","61761","30.87","2.34","-5.82","1"
"2017/11/27 07:00:00","EST","N.Y.C.","61761","39.91","3.33","-4.82","1"
"2017/11/27 08:00:00","EST","N.Y.C.","61761","38.42","3.96","0","1"
"2017/11/27 09:00:00","EST","N.Y.C.","61761","37.67","3.91","0","1"
"2017/11/27 10:00:00","EST","N.Y.C.","61761","36.1","3.72","0","1"
"2017/11/27 11:00:00","EST","N.Y.C.","61761","35.14","3.65","0","1"
"2017/11/27 12:00:00","EST","N.Y.C.","61761","33.17","3.5","-0.01","1"
"2017/11/27 13:00:00","EST","N.Y.C.","61761","31.86","3.31","0","1"
"2017/11/27 14:00:00","EST","N.Y.C.","61761","31.32","3.28","0","1"
"2017/11/27 15:00:00","EST","N.Y.C.","61761","32.39","3.55","0","1"
"2017/11/27 16:00:00","EST","N.Y.C.","61761","37.15","4.07","-0.01","1"
"2017/11/27 17:00:00","EST","N.Y.C.","61761","45.63","4.59","0","1"
"2017/11/27 18:00:00","EST","N.Y.C.","61761","43.34","4.3","0","1"
"2017/11/27 19:00:00","EST","N.Y.C.","61761","41.18","4.21","0","1"
"2017/11/27 20:00:00","EST","N.Y.C.","61761","37.46","3.92","0","1"
"2017/11/27 21:00:00","EST","N.Y.C.","61761","32.23","3.35","0","1"
"2017/11/27 22:00:00","EST","N.Y.C.","61761","27.78","2.93","-0.01","1"
"2017/11/27 23:00:00","EST","N.Y.C.","61761","25.22","1.77","-6.11","1"
"2017/11/28 00:00:00","EST","N.Y.C.","61761","25.87","1.19","-12.71","1"
"2017/11/28 01:00:00","EST","N.Y.C.","61761","22.44","1.04","-10.63","1"
"2017/11/28 02:00:00","EST","N.Y.C.","61761","21.06","0.86","-11","1"
"2017/11/28 03:00:00","EST","N.Y.C.","61761","20.98","0.83","-11.33","1"
"2017/11/28 04:00:00","EST","N.Y.C.","61761","21.23","0.83","-11.59","1"
"2017/11/28 05:00:00","EST","N.Y.C.","61761","25.76","1.1","-12.8","1"
"2017/11/28 06:00:00","EST","N.Y.C.","61761","34.53","2.52","-3.68","1"
"2017/11/28 07:00:00","EST","N.Y.C.","61761","37.62","3.04","-2.62","1"
"2017/11/28 08:00:00","EST","N.Y.C.","61761","34.94","3.14","-1.92","1"
"2017/11/28 09:00:00","EST","N.Y.C.","61761","33.54","3.21","-1.92","1"
"2017/11/28 10:00:00","EST","N.Y.C.","61761","31.19","3.03","-3.87","1"
"2017/11/28 11:00:00","EST","N.Y.C.","61761","30.78","2.67","-6.9","1"
"2017/11/28 12:00:00","EST","N.Y.C.","61761","30.79","2.54","-7.76","1"
"2017/11/28 13:00:00","EST","N.Y.C.","61761","30.8","2.44","-8.84","1"
"2017/11/28 14:00:00","EST","N.Y.C.","61761","30.06","2.45","-8.12","1"
"2017/11/28 15:00:00","EST","N.Y.C.","61761","30.68","2.47","-8.77","1"
"2017/11/28 16:00:00","EST","N.Y.C.","61761","34.83","3.37","-5.92","1"
"2017/11/28 17:00:00","EST","N.Y.C.","61761","40.64","3.94","-5.94","1"
"2017/11/28 18:00:00","EST","N.Y.C.","61761","36.62","4.22","-0.42","1"
"2017/11/28 19:00:00","EST","N.Y.C.","61761","35.83","3.76","-4.04","1"
"2017/11/28 20:00:00","EST","N.Y.C.","61761","32.92","3.4","-3.99","1"
"2017/11/28 21:00:00","EST","N.Y.C.","61761","30.73","2.59","-8.03","1"
"2017/11/28 22:00:00","EST","N.Y.C.","61761","25.66","1.73","-9.71","1"
"2017/11/28 23:00:00","EST","N.Y.C.","61761","20.92","0.67","-14.32","1"
"2017/11/29 00:00:00","EST","N.Y.C.","61761","20.66","0.41","-16.22","1"
"2017/11/29 01:00:00","EST","N.Y.C.","61761","18.46","0.41","-13.81","1"
"2017/11/29 02:00:00","EST","N.Y.C.","61761","18.21","0.41","-13.5","1"
"2017/11/29 03:00:00","EST","N.Y.C.","61761","18.16","0.46","-12.95","1"
"2017/11/29 04:00:00","EST","N.Y.C.","61761","18.65","0.5","-12.81","1"
"2017/11/29 05:00:00","EST","N.Y.C.","61761","20.3","0.59","-13.39","1"
"2017/11/29 06:00:00","EST","N.Y.C.","61761","27.97","1.59","-10.37","1"
"2017/11/29 07:00:00","EST","N.Y.C.","61761","31.84","2.35","-6.86","1"
"2017/11/29 08:00:00","EST","N.Y.C.","61761","29.6","2.78","-2.83","1"
"2017/11/29 09:00:00","EST","N.Y.C.","61761","28.72","2.91","-1.77","1"
"2017/11/29 10:00:00","EST","N.Y.C.","61761","26.73","2.74","-1.55","1"
"2017/11/29 11:00:00","EST","N.Y.C.","61761","26.6","2.71","-1.81","1"
"2017/11/29 12:00:00","EST","N.Y.C.","61761","26.48","2.68","-1.68","1"
"2017/11/29 13:00:00","EST","N.Y.C.","61761","26.61","2.58","-2.71","1"
"2017/11/29 14:00:00","EST","N.Y.C.","61761","26.6","2.58","-2.88","1"
"2017/11/29 15:00:00","EST","N.Y.C.","61761","26.81","2.47","-4.53","1"
"2017/11/29 16:00:00","EST","N.Y.C.","61761","32.32","3.01","-2.67","1"
"2017/11/29 17:00:00","EST","N.Y.C.","61761","38.03","3.64","-0.01","1"
"2017/11/29 18:00:00","EST","N.Y.C.","61761","35.53","3.32","-0.01","1"
"2017/11/29 19:00:00","EST","N.Y.C.","61761","33.07","2.98","-0.01","1"
"2017/11/29 20:00:00","EST","N.Y.C.","61761","30.01","2.85","-0.01","1"
"2017/11/29 21:00:00","EST","N.Y.C.","61761","26.2","2.57","-0.01","1"
"2017/11/29 22:00:00","EST","N.Y.C.","61761","22.03","2.09","-0.01","1"
"2017/11/29 23:00:00","EST","N.Y.C.","61761","18.83","1.75","-0.87","1"
"2017/11/30 00:00:00","EST","N.Y.C.","61761","23.85","1.49","-8.06","1"
"2017/11/30 01:00:00","EST","N.Y.C.","61761","21.28","1.4","-5.85","1"
"2017/11/30 02:00:00","EST","N.Y.C.","61761","19.09","1.17","-6.14","1"
"2017/11/30 03:00:00","EST","N.Y.C.","61761","18.8","1.03","-7.29","1"
"2017/11/30 04:00:00","EST","N.Y.C.","61761","19.61","1.01","-8.25","1"
"2017/11/30 05:00:00","EST","N.Y.C.","61761","23.14","1.48","-5.94","1"
"2017/11/30 06:00:00","EST","N.Y.C.","61761","30.49","2.86","-0.9","1"
"2017/11/30 07:00:00","EST","N.Y.C.","61761","34.37","3.23","-1.25","1"
"2017/11/30 08:00:00","EST","N.Y.C.","61761","32.34","3.23","0","1"
"2017/11/30 09:00:00","EST","N.Y.C.","61761","31.11","3.13","-0.01","1"
"2017/11/30 10:00:00","EST","N.Y.C.","61761","29.26","3.07","-0.4","1"
"2017/11/30 11:00:00","EST","N.Y.C.","61761","27.97","2.93","-0.17","1"
"2017/11/30 12:00:00","EST","N.Y.C.","61761","27.85","2.87","-0.82","1"
"2017/11/30 13:00:00","EST","N.Y.C.","61761","28.59","2.89","-1.65","1"
"2017/11/30 14:00:00","EST","N.Y.C.","61761","27.78","2.78","-1.42","1"
"2017/11/30 15:00:00","EST","N.Y.C.","61761","27.97","2.83","-0.55","1"
"2017/11/30 16:00:00","EST","N.Y.C.","61761","35.9","3.64","0","1"
"2017/11/30 17:00:00","EST","N.Y.C.","61761","39.97","4.03","0","1"
"2017/11/30 18:00:00","EST","N.Y.C.","61761","37.52","3.69","-1.16","1"
"2017/11/30 19:00:00","EST","N.Y.C.","61761","34.6","3.41","-1.55","1"
"2017/11/30 20:00:00","EST","N.Y.C.","61761","32.11","3.31","-0.53","1"
"2017/11/30 21:00:00","EST","N.Y.C.","61761","28.53","2.87","-0.72","1"
"2017/11/30 22:00:00","EST","N.Y.C.","61761","23.78","2.18","-2.5","1"
"2017/11/30 23:00:00","EST","N.Y.C.","61761","21.11","1.21","-8.62","1"
"2017/12/01 00:00:00","EST","N.Y.C.","61761","22.27","0.66","-14.95","1"
"2017/12/01 01:00:00","EST","N.Y.C.","61761","21.63","0.57","-15.17","1"
"2017/12/01 02:00:00","EST","N.Y.C.","61761","21.19","0.49","-15.3","1"
"2017/12/01 03:00:00","EST","N.Y.C.","61761","20.5","0.49","-14.66","1"
"2017/12/01 04:00:00","EST","N.Y.C.","61761","21.61","0.49","-15.68","1"
"2017/12/01 05:00:00","EST","N.Y.C.","61761","22.98","0.87","-12.27","1"
"2017/12/01 06:00:00","EST","N.Y.C.","61761","31.11","2.13","-6.55","1"
"2017/12/01 07:00:00","EST","N.Y.C.","61761","32.66","2.97","0","1"
"2017/12/01 08:00:00","EST","N.Y.C.","61761","31.8","3.08","0","1"
"2017/12/01 09:00:00","EST","N.Y.C.","61761","31.91","3.21","-0.01","1"
"2017/12/01 10:00:00","EST","N.Y.C.","61761","30.25","3.02","-0.01","1"
"2017/12/01 11:00:00","EST","N.Y.C.","61761","29.76","2.92","-1","1"
"2017/12/01 12:00:00","EST","N.Y.C.","61761","29.33","2.83","-1.42","1"
"2017/12/01 13:00:00","EST","N.Y.C.","61761","27.38","2.73","-0.01","1"
"2017/12/01 14:00:00","EST","N.Y.C.","61761","26.67","2.66","-0.01","1"
"2017/12/01 15:00:00","EST","N.Y.C.","61761","27.59","2.69","-0.01","1"
"2017/12/01 16:00:00","EST","N.Y.C.","61761","33.99","3.29","-0.27","1"
"2017/12/01 17:00:00","EST","N.Y.C.","61761","40.55","3.76","0","1"
"2017/12/01 18:00:00","EST","N.Y.C.","61761","37.74","3.46","0","1"
"2017/12/01 19:00:00","EST","N.Y.C.","61761","34.74","3.24","0","1"
"2017/12/01 20:00:00","EST","N.Y.C.","61761","30.45","2.89","0","1"
"2017/12/01 21:00:00","EST","N.Y.C.","61761","28","2.71","-0.01","1"
"2017/12/01 22:00:00","EST","N.Y.C.","61761","24.42","2.4","-0.01","1"
"2017/12/01 23:00:00","EST","N.Y.C.","61761","23.17","1.45","-7.79","1"
"2017/12/02 00:00:00","EST","N.Y.C.","61761","23.75","0.93","-12.82","1"
"2017/12/02 01:00:00","EST","N.Y.C.","61761","21.09","0.86","-11.25","1"
"2017/12/02 02:00:00","EST","N.Y.C.","61761","18.52","0.65","-10.98","1"
"2017/12/02 03:00:00","EST","N.Y.C.","61761","19.44","0.55","-12.81","1"
"2017/12/02 04:00:00","EST","N.Y.C.","61761","18.44","0.49","-12.59","1"
"2017/12/02 05:00:00","EST","N.Y.C.","61761","21","0.76","-11.96","1"
"2017/12/02 06:00:00","EST","N.Y.C.","61761","20.63","1.2","-6.64","1"
"2017/12/02 07:00:00","EST","N.Y.C.","61761","23.23","2.07","-0.01","1"
"2017/12/02 08:00:00","EST","N.Y.C.","61761","25.89","2.48","-0.01","1"
"2017/12/02 09:00:00","EST","N.Y.C.","61761","30.02","2.8","-1.59","1"
"2017/12/02 10:00:00","EST","N.Y.C.","61761","29.91","2.75","-2.14","1"
"2017/12/02 11:00:00","EST","N.Y.C.","61761","29.48","2.69","-2.37","1"
"2017/12/02 12:00:00","EST","N.Y.C.","61761","29.1","2.57","-3.81","1"
"2017/12/02 13:00:00","EST","N.Y.C.","61761","26.08","2.5","-1.67","1"
"2017/12/02 14:00:00","EST","N.Y.C.","61761","25.61","2.47","-1.48","1"
"2017/12/02 15:00:00","EST","N.Y.C.","61761","24.42","2.45","-0.08","1"
"2017/12/02 16:00:00","EST","N.Y.C.","61761","33.33","2.85","-3.37","1"
"2017/12/02 17:00:00","EST","N.Y.C.","61761","37.07","3.58","-0.02","1"
"2017/12/02 18:00:00","EST","N.Y.C.","61761","34.52","3.33","-0.64","1"
"2017/12/02 19:00:00","EST","N.Y.C.","61761","34.54","3.33","-1.42","1"
"2017/12/02 20:00:00","EST","N.Y.C.","61761","30.97","3.05","-1.65","1"
"2017/12/02 21:00:00","EST","N.Y.C.","61761","30","2.68","-4.16","1"
"2017/12/02 22:00:00","EST","N.Y.C.","61761","24.58","2.22","-2.89","1"
"2017/12/02 23:00:00","EST","N.Y.C.","61761","22.03","1.09","-10.41","1"
"2017/12/03 00:00:00","EST","N.Y.C.","61761","26.25","0.97","-15.51","1"
"2017/12/03 01:00:00","EST","N.Y.C.","61761","23.14","0.91","-12.84","1"
"2017/12/03 02:00:00","EST","N.Y.C.","61761","20.76","0.73","-12.34","1"
"2017/12/03 03:00:00","EST","N.Y.C.","61761","20.38","0.7","-12.11","1"
"2017/12/03 04:00:00","EST","N.Y.C.","61761","20.79","0.69","-12.69","1"
"2017/12/03 05:00:00","EST","N.Y.C.","61761","22.22","0.81","-12.23","1"
"2017/12/03 06:00:00","EST","N.Y.C.","61761","19.85","1.25","-5.3","1"
"2017/12/03 07:00:00","EST","N.Y.C.","61761","23.01","1.62","-4.72","1"
"2017/12/03 08:00:00","EST","N.Y.C.","61761","21.99","2.13","0","1"
"2017/12/03 09:00:00","EST","N.Y.C.","61761","24.75","2.41","0","1"
"2017/12/03 10:00:00","EST","N.Y.C.","61761","25.48","2.5","0","1"
"2017/12/03 11:00:00","EST","N.Y.C.","61761","25.23","2.52","-0.05","1"
"2017/12/03 12:00:00","EST","N.Y.C.","61761","24.13","2.38","-0.13","1"
"2017/12/03 13:00:00","EST","N.Y.C.","61761","23.57","2.34","-0.14","1"
"2017/12/03 14:00:00","EST","N.Y.C.","61761","22.58","2.2","-0.37","1"
"2017/12/03 15:00:00","EST","N.Y.C.","61761","22.13","2.25","-0.15","1"
"2017/12/03 16:00:00","EST","N.Y.C.","61761","30.55","3.09","-0.13","1"
"2017/12/03 17:00:00","EST","N.Y.C.","61761","39.67","3.96","0","1"
"2017/12/03 18:00:00","EST","N.Y.C.","61761","38.36","3.86","0","1"
"2017/12/03 19:00:00","EST","N.Y.C.","61761","36.01","3.68","-0.04","1"
"2017/12/03 20:00:00","EST","N.Y.C.","61761","33.38","3.41","0","1"
"2017/12/03 21:00:00","EST","N.Y.C.","61761","27.71","2.86","-0.36","1"
"2017/12/03 22:00:00","EST","N.Y.C.","61761","22.06","2.31","-0.02","1"
"2017/12/03 23:00:00","EST","N.Y.C.","61761","20.91","1.25","-7.21","1"
"2017/12/04 00:00:00","EST","N.Y.C.","61761","25.53","0.95","-14.75","1"
"2017/12/04 01:00:00","EST","N.Y.C.","61761","22.6","0.91","-11.89","1"
"2017/12/04 02:00:00","EST","N.Y.C.","61761","21.36","0.83","-11.47","1"
"2017/12/04 03:00:00","EST","N.Y.C.","61761","21.39","0.82","-11.33","1"
"2017/12/04 04:00:00","EST","N.Y.C.","61761","23.52","0.88","-12.94","1"
"2017/12/04 05:00:00","EST","N.Y.C.","61761","26.23","1.17","-11.88","1"
"2017/12/04 06:00:00","EST","N.Y.C.","61761","28.78","2.47","-0.04","1"
"2017/12/04 07:00:00","EST","N.Y.C.","61761","33.09","3.03","0","1"
"2017/12/04 08:00:00","EST","N.Y.C.","61761","32.52","3.22","0","1"
"2017/12/04 09:00:00","EST","N.Y.C.","61761","31.83","3.26","0","1"
"2017/12/04 10:00:00","EST","N.Y.C.","61761","31.05","3.28","0","1"
"2017/12/04 11:00:00","EST","N.Y.C.","61761","28.63","3.02","0","1"
"2017/12/04 12:00:00","EST","N.Y.C.","61761","28","3.02","-0.02","1"
"2017/12/04 13:00:00","EST","N.Y.C.","61761","27.99","2.83","-1.4","1"
"2017/12/04 14:00:00","EST","N.Y.C.","61761","27.04","2.83","-0.65","1"
"2017/12/04 15:00:00","EST","N.Y.C.","61761","28.03","2.58","-3.79","1"
"2017/12/04 16:00:00","EST","N.Y.C.","61761","33.59","3.19","-3.57","1"
"2017/12/04 17:00:00","EST","N.Y.C.","61761","39.7","4.13","-0.21","1"
"2017/12/04 18:00:00","EST","N.Y.C.","61761","36.93","3.86","-0.38","1"
"2017/12/04 19:00:00","EST","N.Y.C.","61761","35.18","3.48","-2.46","1"
"2017/12/04 20:00:00","EST","N.Y.C.","61761","33.51","3.17","-3.93","1"
"2017/12/04 21:00:00","EST","N.Y.C.","61761","28.26","2.47","-5.51","1"
"2017/12/04 22:00:00","EST","N.Y.C.","61761","24.09","1.73","-7.65","1"
"2017/12/04 23:00:00","EST","N.Y.C.","61761","20.32","0.68","-13.34","1"
"2017/12/05 00:00:00","EST","N.Y.C.","61761","21.91","0.42","-17.24","1"
"2017/12/05 01:00:00","EST","N.Y.C.","61761","18.8","0.41","-14.15","1"
"2017/12/05 02:00:00","EST","N.Y.C.","61761","19.3","0.37","-14.7","1"
"2017/12/05 03:00:00","EST","N.Y.C.","61761","17.36","0.37","-12.75","1"
"2017/12/05 04:00:00","EST","N.Y.C.","61761","18.23","0.35","-13.65","1"
"2017/12/05 05:00:00","EST","N.Y.C.","61761","17.35","0.46","-11.61","1"
"2017/12/05 06:00:00","EST","N.Y.C.","61761","23.34","1.23","-9.96","1"
"2017/12/05 07:00:00","EST","N.Y.C.","61761","27.31","2.37","-4.1","1"
"2017/12/05 08:00:00","EST","N.Y.C.","61761","28.45","2.95","-1.55","1"
"2017/12/05 09:00:00","EST","N.Y.C.","61761","31.32","3","-4.48","1"
"2017/12/05 10:00:00","EST","N.Y.C.","61761","31.45","3.07","-4.43","1"
"2017/12/05 11:00:00","EST","N.Y.C.","61761","28.33","2.93","-1.73","1"
"2017/12/05 12:00:00","EST","N.Y.C.","61761","29.12","2.96","-2.71","1"
"2017/12/05 13:00:00","EST","N.Y.C.","61761","28.6","2.96","-2.11","1"
"2017/12/05 14:00:00","EST","N.Y.C.","61761","28.26","2.76","-4.23","1"
"2017/12/05 15:00:00","EST","N.Y.C.","61761","28.27","2.9","-2.51","1"
"2017/12/05 16:00:00","EST","N.Y.C.","61761","34.47","3.42","-4.09","1"
"2017/12/05 17:00:00","EST","N.Y.C.","61761","40.6","4.45","0","1"
"2017/12/05 18:00:00","EST","N.Y.C.","61761","36.09","3.95","0","1"
"2017/12/05 19:00:00","EST","N.Y.C.","61761","34.33","3.81","0","1"
"2017/12/05 20:00:00","EST","N.Y.C.","61761","32.63","3.51","-1.73","1"
"2017/12/05 21:00:00","EST","N.Y.C.","61761","27.09","2.83","-1.95","1"
"2017/12/05 22:00:00","EST","N.Y.C.","61761","23.32","1.81","-6.44","1"
"2017/12/05 23:00:00","EST","N.Y.C.","61761","19.32","0.71","-12.17","1"
"2017/12/06 00:00:00","EST","N.Y.C.","61761","17.61","0.7","-10.24","1"
"2017/12/06 01:00:00","EST","N.Y.C.","61761","17.07","0.6","-10.51","1"
"2017/12/06 02:00:00","EST","N.Y.C.","61761","16.45","0.62","-9.47","1"
"2017/12/06 03:00:00","EST","N.Y.C.","61761","14.74","0.61","-7.73","1"
"2017/12/06 04:00:00","EST","N.Y.C.","61761","17.2","0.65","-9.74","1"
"2017/12/06 05:00:00","EST","N.Y.C.","61761","18.45","0.95","-8.04","1"
"2017/12/06 06:00:00","EST","N.Y.C.","61761","25.43","2.26","-1.85","1"
"2017/12/06 07:00:00","EST","N.Y.C.","61761","31.36","2.78","-3.05","1"
"2017/12/06 08:00:00","EST","N.Y.C.","61761","31.13","3.06","-2.77","1"
"2017/12/06 09:00:00","EST","N.Y.C.","61761","31.59","3.11","-3.37","1"
"2017/12/06 10:00:00","EST","N.Y.C.","61761","30.11","3.36","-0.12","1"
"2017/12/06 11:00:00","EST","N.Y.C.","61761","30","3.24","-1","1"
"2017/12/06 12:00:00","EST","N.Y.C.","61761","27.59","3.04","-0.05","1"
"2017/12/06 13:00:00","EST","N.Y.C.","61761","26.76","2.91","0","1"
"2017/12/06 14:00:00","EST","N.Y.C.","61761","26.33","2.84","0","1"
"2017/12/06 15:00:00","EST","N.Y.C.","61761","25.71","2.82","-0.49","1"
"2017/12/06 16:00:00","EST","N.Y.C.","61761","33.55","3.67","-0.04","1"
"2017/12/06 17:00:00","EST","N.Y.C.","61761","42.67","4.37","0","1"
"2017/12/06 18:00:00","EST","N.Y.C.","61761","39.66","4.09","0","1"
"2017/12/06 19:00:00","EST","N.Y.C.","61761","37.31","3.97","0","1"
"2017/12/06 20:00:00","EST","N.Y.C.","61761","33.94","3.64","0","1"
"2017/12/06 21:00:00","EST","N.Y.C.","61761","29","3.17","0","1"
"2017/12/06 22:00:00","EST","N.Y.C.","61761","25.75","2.74","0","1"
"2017/12/06 23:00:00","EST","N.Y.C.","61761","21.03","1.99","-1.13","1"
"2017/12/07 00:00:00","EST","N.Y.C.","61761","25.46","0.99","-15.35","1"
"2017/12/07 01:00:00","EST","N.Y.C.","61761","21.78","1.02","-11.09","1"
"2017/12/07 02:00:00","EST","N.Y.C.","61761","21.12","0.99","-10.31","1"
"2017/12/07 03:00:00","EST","N.Y.C.","61761","20.9","0.98","-10.07","1"
"2017/12/07 04:00:00","EST","N.Y.C.","61761","22.22","1.07","-10.44","1"
"2017/12/07 05:00:00","EST","N.Y.C.","61761","25.31","1.58","-8.27","1"
"2017/12/07 06:00:00","EST","N.Y.C.","61761","31.84","2.83","-2.77","1"
"2017/12/07 07:00:00","EST","N.Y.C.","61761","35.49","3.38","-2.75","1"
"2017/12/07 08:00:00","EST","N.Y.C.","61761","33.74","3.66","-1.25","1"
"2017/12/07 09:00:00","EST","N.Y.C.","61761","33.78","3.71","-1.3","1"
"2017/12/07 10:00:00","EST","N.Y.C.","61761","33.76","3.75","-1.39","1"
"2017/12/07 11:00:00","EST","N.Y.C.","61761","30.98","3.49","-1.04","1"
"2017/12/07 12:00:00","EST","N.Y.C.","61761","29.81","3.28","-1.52","1"
"2017/12/07 13:00:00","EST","N.Y.C.","61761","30.02","3.35","-1.33","1"
"2017/12/07 14:00:00","EST","N.Y.C.","61761","30.49","3.27","-2.23","1"
"2017/12/07 15:00:00","EST","N.Y.C.","61761","31.05","3.4","-1.67","1"
"2017/12/07 16:00:00","EST","N.Y.C.","61761","35.6","3.96","0","1"
"2017/12/07 17:00:00","EST","N.Y.C.","61761","46.4","4.97","0","1"
"2017/12/07 18:00:00","EST","N.Y.C.","61761","42.05","4.44","0","1"
"2017/12/07 19:00:00","EST","N.Y.C.","61761","38.92","4.04","0","1"
"2017/12/07 20:00:00","EST","N.Y.C.","61761","36.35","4.04","0","1"
"2017/12/07 21:00:00","EST","N.Y.C.","61761","33.59","3.89","-0.01","1"
"2017/12/07 22:00:00","EST","N.Y.C.","61761","29.81","3.11","-1.22","1"
"2017/12/07 23:00:00","EST","N.Y.C.","61761","29.8","2.23","-8.33","1"
"2017/12/08 00:00:00","EST","N.Y.C.","61761","32.09","1.24","-19.13","1"
"2017/12/08 01:00:00","EST","N.Y.C.","61761","28.64","1.28","-15.09","1"
"2017/12/08 02:00:00","EST","N.Y.C.","61761","27.55","1.07","-15.74","1"
"2017/12/08 03:00:00","EST","N.Y.C.","61761","27.7","1.2","-13.84","1"
"2017/12/08 04:00:00","EST","N.Y.C.","61761","27.44","1.34","-12.09","1"
"2017/12/08 05:00:00","EST","N.Y.C.","61761","30.71","1.99","-7.29","1"
"2017/12/08 06:00:00","EST","N.Y.C.","61761","37.13","3.32","0","1"
"2017/12/08 07:00:00","EST","N.Y.C.","61761","41.35","3.59","0","1"
"2017/12/08 08:00:00","EST","N.Y.C.","61761","41.29","3.96","0","1"
"2017/12/08 09:00:00","EST","N.Y.C.","61761","39.68","4.03","0","1"
"2017/12/08 10:00:00","EST","N.Y.C.","61761","37.4","3.98","0","1"
"2017/12/08 11:00:00","EST","N.Y.C.","61761","35.7","3.91","0","1"
"2017/12/08 12:00:00","EST","N.Y.C.","61761","34.11","3.71","0","1"
"2017/12/08 13:00:00","EST","N.Y.C.","61761","33.99","3.64","0","1"
"2017/12/08 14:00:00","EST","N.Y.C.","61761","33.55","3.65","0","1"
"2017/12/08 15:00:00","EST","N.Y.C.","61761","33.49","3.61","0","1"
"2017/12/08 16:00:00","EST","N.Y.C.","61761","43.33","4.43","0","1"
"2017/12/08 17:00:00","EST","N.Y.C.","61761","55.57","5.55","0","1"
"2017/12/08 18:00:00","EST","N.Y.C.","61761","50.52","5.09","0","1"
"2017/12/08 19:00:00","EST","N.Y.C.","61761","44.55","4.63","0","1"
"2017/12/08 20:00:00","EST","N.Y.C.","61761","41.19","4.61","0","1"
"2017/12/08 21:00:00","EST","N.Y.C.","61761","35.81","4.06","0","1"
"2017/12/08 22:00:00","EST","N.Y.C.","61761","31.77","3.29","-3.34","1"
"2017/12/08 23:00:00","EST","N.Y.C.","61761","32.74","2.65","-7.78","1"
"2017/12/09 00:00:00","EST","N.Y.C.","61761","31.2","1.67","-15.23","1"
"2017/12/09 01:00:00","EST","N.Y.C.","61761","28.55","1.6","-12.8","1"
"2017/12/09 02:00:00","EST","N.Y.C.","61761","26.46","1.47","-11.9","1"
"2017/12/09 03:00:00","EST","N.Y.C.","61761","25.85","1.43","-11.16","1"
"2017/12/09 04:00:00","EST","N.Y.C.","61761","27.51","1.78","-9.57","1"
"2017/12/09 05:00:00","EST","N.Y.C.","61761","31.38","2.16","-9.01","1"
